time,flux
3319.0485357042885,72570.34375
3319.049924552497,72767.34375
3319.0513134007065,72652.953125
3319.0527022489155,72688.015625
3319.0540910971235,72697.078125
3319.0554799453325,72708.375
3319.056868793542,72685.234375
3319.0582576417505,72708.7421875
3319.05964648996,72671.8203125
3319.0610353381694,72724.703125
3319.0624241863784,72648.09375
3319.0638130345874,72676.796875
3319.0652018827973,72662.0078125
3319.066590731006,72697.109375
3319.0679795792153,72655.984375
3319.0693684274243,72672.15625
3319.0707572756332,72653.9765625
3319.0721461238427,72738.84375
3319.073534972052,72724.1328125
3319.074923820261,72689.8359375
3319.07631266847,72726.6875
3319.0777015166796,72673.1796875
3319.079090364888,72658.7421875
3319.080479213098,72719.9296875
3319.081868061307,72747.171875
3319.083256909749,72694.421875
3319.0846457579582,72710.2890625
3319.0860346061677,72607.7265625
3319.087423454376,72680.1015625
3319.0888123025857,72678.953125
3319.090201151028,72684.8359375
3319.0915899992365,72715.8125
3319.092978847446,72721.6796875
3319.0943676956554,72616.5546875
3319.095756544097,72678.0546875
3319.097145392306,72748.078125
3319.098534240516,72689.765625
3319.099923088725,72777.6484375
3319.101311937168,72681.6484375
3319.102700785376,72627.984375
3319.1040896335858,72775.859375
3319.1054784820276,72721.1484375
3319.1068673302366,72757.2421875
3319.108256178446,72674.4453125
3319.1096450268883,72720.6328125
3319.1110338750964,72730.359375
3319.1124227235377,72729.296875
3319.113811571747,72759.59375
3319.115200419956,72746.3203125
3319.116589268398,72702.6640625
3319.117978116608,72788.375
3319.119366965049,72718.8203125
3319.1207558132587,72741.53125
3319.1221446617005,72741.90625
3319.1235335099095,72653.2421875
3319.124922358352,72635.8046875
3319.1263112065612,72680.7265625
3319.1277000550026,72852.75
3319.129088903212,72705.40625
3319.1304777516543,72680.9140625
3319.1318666000957,72751.8671875
3319.1332554483056,72725.328125
3319.1346442967474,72740.84375
3319.1360331449564,72777.53125
3319.137421993398,72642.6171875
3319.138810841841,72738.390625
3319.1401996900495,72725.0546875
3319.1415885384918,72784.8515625
3319.1429773867007,72747.4453125
3319.1443662351426,72752.2578125
3319.145755083585,72730.96875
3319.147143932027,72722.546875
3319.148532780236,72678.390625
3319.149921628678,72675.21875
3319.1513104771207,72769.484375
3319.1526993253287,72769.1875
3319.1540881737715,72741.34375
3319.1554770222133,72701.921875
3319.156865870655,72757.1796875
3319.1582547190974,72800.5234375
3319.159643567307,72642.4609375
3319.161032415748,72679.921875
3319.1624212641905,72737.859375
3319.1638101126327,72625.1796875
3319.165198961074,72746.8984375
3319.1665878095164,72691.0859375
3319.167976657725,72707.0625
3319.169365506166,72744.125
3319.1707543546086,72709.9609375
3319.1721432030504,72687.015625
3319.173532051492,72720.5859375
3319.1749208999345,72656.4375
3319.1763097483768,72714.5546875
3319.177698596818,72652.1796875
3319.1790874452604,72777.0625
3319.1804762937027,72686.84375
3319.181865142144,72656.125
3319.1832539905863,72730.0078125
3319.1846428390286,72752.921875
3319.1860316874704,72727.9921875
3319.187420535912,72725.0390625
3319.188809384355,72730.796875
3319.1901982327963,72708.390625
3319.1915870812386,72762.9765625
3319.1929759296804,72660.5390625
3319.1943647781222,72712.4921875
3319.1957536265645,72772.3359375
3319.1971424752396,72665.921875
3319.1985313236814,72672.9921875
3319.1999201721233,72705.2890625
3319.2013090205655,72742.515625
3319.202697869007,72611.8671875
3319.2040867174496,72683.2421875
3319.2054755661243,72739.15625
3319.206864414566,72662.9921875
3319.208253263008,72679.609375
3319.2096421114506,72626.859375
3319.211030959892,72700.796875
3319.212419808567,72754.890625
3319.2138086570094,72672.7109375
3319.2151975054508,72694.4140625
3319.216586354126,72692.3125
3319.217975202568,72705.390625
3319.21936405101,72715.5859375
3319.220752899452,72721.2265625
3319.2221417481273,72737.671875
3319.223530596568,72689.0546875
3319.224919445242,72737.359375
3319.2263082936847,72661.4453125
3319.227697142126,72681.03125
3319.229085990801,72805.6484375
3319.2304748392435,72592.7578125
3319.231863687685,72753.921875
3319.23325253636,72626.5859375
3319.234641384802,72721.09375
3319.236030233477,72757.0625
3319.2374190819187,72721.9921875
3319.2388079305942,72739.234375
3319.240196779035,72647.3984375
3319.2415856277107,72638.703125
3319.2429744761525,72676.90625
3319.244363324827,72671.671875
3319.2457521732695,72698.8671875
3319.2471410219446,72632.2421875
3319.2485298703864,72618.34375
3319.249918719061,72714.71875
3319.251307567736,72694.890625
3319.2526964161775,72663.0390625
3319.4693568287735,72582.203125
3319.470745677914,72465.4921875
3319.4721345268213,72536.640625
3319.4735233759625,72515.5078125
3319.4749122248695,72523.8671875
3319.4763010740103,72515.8359375
3319.4776899229178,72492.21875
3319.479078772058,72491.6328125
3319.480467621199,72511.515625
3319.481856470107,72406.03125
3319.483245319247,72500.140625
3319.4846341681546,72481.6953125
3319.486023017296,72471.3203125
3319.487411866435,72474.1875
3319.4888007153436,72484.4609375
3319.490189564484,72484.2421875
3319.4915784133914,72533.1953125
3319.492967262532,72469.625
3319.494356111673,72492.5546875
3319.49574496058,72466.59375
3319.4971338097207,72450.8203125
3319.4985226588615,72477.40625
3319.4999115080013,72426.859375
3319.5013003569097,72371.5
3319.50268920605,72445.9296875
3319.5040780551903,72424.7734375
3319.50546690433,72491.671875
3319.5068557532372,72402.984375
3319.5082446023775,72436.21875
3319.5096334515183,72411.0078125
3319.511022300659,72385.390625
3319.512411149799,72502.015625
3319.5137999989397,72483.2578125
3319.5151888478476,72483.9609375
3319.5165776969875,72492.1015625
3319.5179665461283,72419.375
3319.519355395269,72440.765625
3319.5207442444093,72461.90625
3319.5221330935497,72505.0625
3319.523521942691,72487.3984375
3319.5249107918307,72411.6640625
3319.5262996409715,72483.7109375
3319.527688490112,72423.53125
3319.529077339252,72443.484375
3319.530466188393,72444.453125
3319.5318550375337,72430.4375
3319.533243886674,72443.90625
3319.5346327358143,72491.390625
3319.536021584955,72513.4453125
3319.537410434095,72349.53125
3319.538799283236,72437.71875
3319.5401881323764,72453.203125
3319.5415769815168,72479.796875
3319.5429658306575,72442.6796875
3319.5443546797983,72508.125
3319.545743528938,72490.953125
3319.547132378079,72382.5546875
3319.5485212274525,72444.1171875
3319.5499100765924,72447.140625
3319.551298925733,72392.8828125
3319.552687774874,72468.8828125
3319.554076624014,72427.1171875
3319.5554654731545,72410.125
3319.5568543225286,72443.703125
3319.5582431716684,72391.15625
3319.559632020809,72409.3125
3319.5610208699495,72469.3515625
3319.5624097193217,72459.421875
3319.563798568462,72427.703125
3319.565187417603,72382.8203125
3319.5665762669755,72533.3984375
3319.5679651161163,72471.7890625
3319.569353965257,72463.6171875
3319.57074281463,72464.8125
3319.5721316637705,72477.5703125
3319.5735205129117,72451.2734375
3319.574909362284,72548.0078125
3319.576298211425,72479.84375
3319.5776870605655,72488.8203125
3319.5790759099386,72488.7890625
3319.5804647590794,72474.671875
3319.581853608453,72539.1015625
3319.5832424575933,72481.65625
3319.5846313069665,72459.8203125
3319.586020156107,72482.0625
3319.58740900548,72482.015625
3319.588797854621,72491.90625
3319.5901867039943,72473.15625
3319.5915755531346,72572.96875
3319.5929644025077,72553.453125
3319.594353251649,72475.59375
3319.5957421010216,72547.734375
3319.5971309501624,72423.0
3319.598519799536,72506.78125
3319.599908648676,72581.0625
3319.6012974980495,72503.7109375
3319.602686347423,72481.515625
3319.6040751965634,72428.765625
3319.6054640459365,72476.5625
3319.6068528953106,72472.9765625
3319.60824174445,72422.1015625
3319.609630593824,72494.4609375
3319.611019443197,72600.6484375
3319.6124082923375,72525.171875
3319.613797141711,72483.7421875
3319.6151859910847,72484.8203125
3319.616574840458,72489.546875
3319.617963689597,72565.703125
3319.6193525389704,72497.9765625
3319.6207413883435,72432.3125
3319.6221302377166,72537.0703125
3319.623519086858,72445.84375
3319.624907936231,72468.0390625
3319.6262967856046,72526.0859375
3319.6276856349773,72553.0703125
3319.6290744843513,72473.75
3319.6304633337245,72486.09375
3319.631852182865,72509.3203125
3319.633241032238,72485.875
3319.634629881612,72557.453125
3319.6360187309847,72558.578125
3319.6374075803583,72430.7109375
3319.638796429732,72443.109375
3319.6401852791046,72479.1484375
3319.641574128478,72462.75
3319.6429629778518,72488.1484375
3319.644351827225,72445.5
3319.645740676598,72466.6796875
3319.647129525972,72460.5234375
3319.6485183753443,72493.453125
3319.6499072247184,72452.1015625
3319.6512960740915,72503.5703125
3319.6526849234647,72475.0546875
3319.6540737728383,72525.15625
3319.655462622212,72467.015625
3319.656851471585,72445.8984375
3319.658240320958,72432.7890625
3319.6596291703318,72443.5703125
3319.6610180199373,72461.8203125
3319.6624068693113,72454.6953125
3319.6637957186845,72424.7734375
3319.6651845680576,72441.7578125
3319.6665734174308,72414.265625
3319.667962266805,72446.5390625
3319.6693511164103,72394.6953125
3319.670739965784,72412.5546875
3319.6721288151575,72405.8984375
3319.67351766453,72470.1875
3319.6749065139034,72479.3203125
3319.676295363509,72446.1328125
3319.6776842128816,72433.5703125
3319.6790730622556,72446.1328125
3319.6804619118616,72506.609375
3319.6818507612347,72409.5546875
3319.683239610608,72440.1875
3319.6846284602148,72437.3984375
3319.6860173095874,72460.53125
3319.687406158961,72439.4765625
3319.6887950085675,72445.7578125
3319.69018385794,72446.796875
3319.6915727073138,72471.0703125
3319.69296155692,72451.90625
3319.6943504062933,72423.5390625
3319.6957392558993,72505.875
3319.6971281052734,72364.3203125
3319.6985169546456,72473.1875
3319.6999058042525,72501.921875
3319.7012946536256,72449.4609375
3319.7026835032316,72394.9765625
3319.704072352605,72478.171875
3319.7054612022116,72417.4609375
3319.7068500515848,72432.109375
3319.7082389011907,72457.7890625
3319.709627750797,72357.3046875
3319.71101660017,72413.921875
3319.7124054497767,72395.1796875
3319.71379429915,72507.6484375
3319.715183148756,72494.8515625
3319.716571998362,72396.7734375
3319.717960847736,72400.421875
3319.7193496973414,72410.6875
3319.720738546715,72380.3046875
3319.722127396321,72470.078125
3319.723516245927,72492.1015625
3319.7249050953005,72412.171875
3319.726293944907,72405.890625
3319.727682794513,72509.546875
3319.729071644119,72466.65625
3319.730460493493,72433.125
3319.7318493430976,72445.125
3319.733238192703,72430.8828125
3319.73462704231,72390.5703125
3319.7360158916827,72471.5546875
3319.737404741289,72442.8984375
3319.738793590895,72459.7890625
3319.740182440501,72398.03125
3319.7415712901075,72466.6015625
3319.742960139481,72378.3984375
3319.744348989087,72431.609375
3319.745737838693,72368.5625
3319.7471266883,72377.4375
3319.748515537905,72427.6484375
3319.749904387512,72406.671875
3319.751293237118,72395.0546875
3319.752682086724,72415.234375
3319.75407093633,72492.4609375
3319.7554597859366,72437.6953125
3319.756848635542,72375.515625
3319.7582374851486,72480.7578125
3319.759626334522,72446.8359375
3319.7610151841277,72464.875
3319.7624040339674,72496.796875
3319.7637928835734,72425.90625
3319.7651817331794,72411.796875
3319.7665705827853,72491.1015625
3319.767959432392,72395.2109375
3319.7693482819977,72448.5859375
3319.770737131604,72398.8984375
3319.77212598121,72439.8828125
3319.773514830816,72413.125
3319.7749036804225,72377.46875
3319.776292530029,72377.328125
3319.777681379635,72427.859375
3319.7790702294737,72365.421875
3319.7804590790806,72394.9140625
3319.7818479286857,72331.3203125
3319.7832367782926,72355.0078125
3319.7846256278985,72421.6328125
3319.7860144777374,72406.875
3319.7874033273433,72363.4375
3319.7887921769484,72410.8828125
3319.7901810265544,72426.0625
3319.7915698763936,72386.8984375
3319.792958726,72408.8828125
3319.794347575606,72425.375
3319.795736425212,72417.7265625
3319.7971252750513,72361.609375
3319.798514124657,72375.328125
3319.7999029742637,72438.6484375
3319.8012918241025,72423.6015625
3319.8026806737084,72416.3125
3319.8040695235477,72404.875
3319.805458373154,72424.0078125
3319.8068472227596,72419.421875
3319.808236072599,72385.5625
3319.8096249222053,72352.4765625
3319.8110137720437,72399.8359375
3319.81240262165,72431.2578125
3319.8137914714894,72397.875
3319.815180321096,72481.1953125
3319.816569170935,72366.4140625
3319.817958020541,72423.4296875
3319.81934687038,72380.8125
3319.8207357199867,72431.7265625
3319.8221245698246,72360.625
3319.8235134194315,72429.6484375
3319.8249022692703,72408.125
3319.8262911188763,72399.4140625
3319.8276799687155,72464.03125
3319.829068818322,72386.6796875
3319.8304576681603,72420.0234375
3319.8318465179996,72423.3203125
3319.833235367606,72430.59375
3319.8346242174443,72459.7578125
3319.836013067284,72414.3359375
3319.83740191689,72348.96875
3319.838790766729,72421.6953125
3319.8401796165676,72441.5078125
3319.8415684661745,72343.421875
3319.842957316013,72467.7578125
3319.844346165851,72408.9609375
3319.84573501569,72408.3359375
3319.8471238652955,72359.703125
3319.848512715135,72413.6953125
3319.849901564974,72439.53125
3319.8512904148124,72446.21875
3319.852679264652,72494.390625
3319.854068114258,72425.640625
3319.855456964097,72414.5703125
3319.8568458139357,72398.3203125
3319.8582346637754,72407.9765625
3319.8596235136138,72342.546875
3319.861012363453,72497.296875
3319.862401213292,72433.2578125
3319.863790062898,72357.125
3319.865178912737,72412.75
3319.8665677625763,72424.78125
3319.867956612415,72421.6875
3319.869345462254,72437.0078125
3319.870734312093,72410.71875
3319.8721231619315,72384.3671875
3319.8735120117713,72417.84375
3319.87490086161,72463.890625
3319.876289711449,72467.9453125
3319.877678561288,72463.6875
3319.8790674111274,72409.1484375
3319.8804562609657,72373.671875
3319.881845110805,72451.8203125
3319.8832339606442,72435.8828125
3319.8846228107154,72360.3203125
3319.8860116605547,72437.5078125
3319.887400510394,72419.625
3319.8887893602327,72424.203125
3319.8901782100716,72453.2265625
3319.8915670599113,72410.8359375
3319.8929559097496,72399.6171875
3319.894344759589,72352.3671875
3319.8957336096605,72359.546875
3319.8971224594993,72493.890625
3319.8985113093386,72426.71875
3319.899900159177,72346.421875
3319.9012890092476,72408.59375
3319.902677859087,72416.7578125
3319.904066708926,72399.15625
3319.905455558765,72356.2421875
3319.9068444088366,72400.5078125
3319.9082332586763,72440.7578125
3319.909622108514,72416.4375
3319.9110109585868,72380.6171875
3319.9123998084256,72438.3125
3319.9137886582644,72366.984375
3319.9151775083365,72389.9765625
3319.9165663581757,72429.90625
3319.9179552080145,72338.734375
3319.919344058086,72340.7109375
3319.9207329079254,72391.96875
3319.9221217579966,72372.109375
3319.9235106078363,72363.1640625
3319.924899457675,72432.7578125
3319.9262883077467,72387.21875
3319.9276771575855,72438.1171875
3319.929066007658,72364.96875
3319.9304548574964,72423.2734375
3319.9318437075685,72352.953125
3319.933232557408,72389.71875
3319.934621407479,72335.7578125
3319.9360102573182,72373.9453125
3319.9373991073903,72347.3515625
3319.938787957462,72367.03125
3319.9401768073008,72314.75
3319.9415656573733,72309.15625
3319.942954507211,72385.8203125
3319.9443433572837,72334.6796875
3319.9457322073554,72215.0078125
3319.947121057194,72292.78125
3319.9485099072663,72434.6328125
