time,flux
2907.354421571617,17521248.0
2907.355810444024,17508514.0
2907.357199316431,17496440.0
2907.358588188838,17533534.0
2907.359977061245,17511230.0
2907.361365933651,17501694.0
2907.362754806058,17514952.0
2907.364143678464,17500002.0
2907.365532550871,17516984.0
2907.3669214232773,17517120.0
2907.3683102956848,17519798.0
2907.3696991676265,17528638.0
2907.3710880400326,17508658.0
2907.3724769124397,17508534.0
2907.3738657848467,17526468.0
2907.3752546572537,17527420.0
2907.3766435296598,17525524.0
2907.378032402066,17524610.0
2907.379421274473,17527640.0
2907.38081014688,17532888.0
2907.382199018821,17530760.0
2907.3835878912273,17518942.0
2907.3849767636348,17535882.0
2907.3863656360422,17517474.0
2907.3877545084483,17522794.0
2907.3891433808544,17524040.0
2907.3905322527953,17539072.0
2907.3919211252028,17531014.0
2907.393309997609,17528668.0
2907.394698870016,17533784.0
2907.396087741957,17538842.0
2907.397476614364,17522942.0
2907.3988654867712,17524866.0
2907.4002543591773,17535082.0
2907.401643231119,17528026.0
2907.4030321035257,17543778.0
2907.4044209759318,17532926.0
2907.405809847872,17537128.0
2907.4071987202797,17532104.0
2907.408587592687,17540294.0
2907.4099764646276,17538436.0
2907.4113653370346,17551852.0
2907.4127542094416,17520234.0
2907.414143081383,17548940.0
2907.41553195379,17535426.0
2907.41692082573,17549058.0
2907.4183096981365,17534946.0
2907.4196985705435,17554084.0
2907.421087442485,17542550.0
2907.422476314892,17551290.0
2907.423865186833,17556748.0
2907.42525405924,17549436.0
2907.4266429311806,17530636.0
2907.428031803588,17554572.0
2907.429420675529,17542838.0
2907.430809547935,17548980.0
2907.4321984198755,17556798.0
2907.433587292283,17543174.0
2907.4349761642247,17549094.0
2907.436365036631,17545674.0
2907.437753908572,17552648.0
2907.439142780979,17552814.0
2907.4405316529205,17543252.0
2907.4419205253275,17551750.0
2907.4433093972675,17542152.0
2907.4446982692084,17556604.0
2907.4460871416154,17550608.0
2907.4474760135568,17548130.0
2907.448864885963,17549944.0
2907.4502537579046,17563072.0
2907.4516426298464,17543342.0
2907.4530315022525,17558922.0
2907.454420374194,17555086.0
2907.4558092461343,17564368.0
2907.4571981185413,17522488.0
2907.4585869904818,17558072.0
2907.459975862423,17555270.0
2907.46136473483,17553082.0
2907.4627536067715,17527686.0
2907.464142478713,17561180.0
2907.4655313506532,17552100.0
2907.4669202230607,17564252.0
2907.4683090950025,17534506.0
2907.4696979669425,17554150.0
2907.4710868388825,17550970.0
2907.47247571129,17536684.0
2907.4738645832317,17555622.0
2907.475253455172,17541924.0
2907.4766423271135,17565420.0
2907.478031199055,17564638.0
2907.479420070996,17558010.0
2907.480808943403,17536246.0
2907.4821978153436,17560332.0
2907.483586687285,17549574.0
2907.4849755592254,17539014.0
2907.4863644311667,17545084.0
2907.487753303107,17551386.0
2907.489142175049,17557956.0
2907.490531046991,17536446.0
2907.491919918931,17553056.0
2907.4933087908726,17554846.0
2907.494697662814,17542502.0
2907.4960865352205,17543546.0
2907.4974754071604,17538484.0
2907.498864279102,17544070.0
2907.500253151043,17540182.0
2907.5016420229845,17531282.0
2907.503030894926,17546652.0
2907.5044197668662,17538576.0
2907.505808638808,17550760.0
2907.507197510284,17549230.0
2907.5085863822246,17543784.0
2907.509975254165,17544294.0
2907.511364126106,17534318.0
2907.5127529980477,17544752.0
2907.514141869988,17542192.0
2907.5155307419295,17545334.0
2907.516919613871,17549762.0
2907.518308485812,17535644.0
2907.5196973577536,17538290.0
2907.521086229695,17538072.0
2907.52247510117,17536608.0
2907.52386397311,17527284.0
2907.5252528450515,17536044.0
2907.526641716993,17554454.0
2907.528030588934,17517610.0
2907.5294194608755,17544914.0
2907.5308083323503,17523912.0
2907.532197204292,17549502.0
2907.533586076234,17533792.0
2907.5349749481743,17537292.0
2907.536363819649,17544466.0
2907.53775269159,17545706.0
2907.5391415635318,17533718.0
2907.540530435472,17541842.0
2907.541919306948,17522710.0
2907.543308178889,17531816.0
2907.5446970508306,17544862.0
2907.5460859223062,17542726.0
2907.5474747942467,17535152.0
2907.5488636661885,17544718.0
2907.5502525376637,17528790.0
2907.551641409604,17528220.0
2907.5530302815446,17517144.0
2907.5544191530207,17535232.0
2907.5558080249625,17528858.0
2907.5571968964373,17528410.0
2907.5585857683786,17521298.0
2907.55997464032,17536222.0
2907.5613635117957,17530130.0
2907.562752383736,17538306.0
2907.564141255211,17532262.0
2907.565530127152,17527838.0
2907.566918998628,17526542.0
2907.5683078705692,17525502.0
2907.569696742044,17542662.0
2907.571085613986,17528826.0
2907.572474485462,17535966.0
2907.5738633574024,17534354.0
2907.575252228878,17534338.0
2907.5766411008185,17527924.0
2907.578029972294,17537666.0
2907.5794188442346,17538742.0
2907.5808077157103,17530264.0
2907.5821965876517,17542328.0
2907.5835854591273,17535424.0
2907.584974330603,17528118.0
2907.5863632025435,17543296.0
2907.5877520740196,17542880.0
2907.5891409459605,17540308.0
2907.5905298174353,17532150.0
2907.59191868891,17543664.0
2907.593307560852,17527630.0
2907.594696432328,17542308.0
2907.5960853038027,17546756.0
2907.597474175744,17544976.0
2907.5988630472198,17527104.0
2907.6002519186954,17544044.0
2907.601640790637,17546906.0
2907.603029662111,17549198.0
2907.6044185335863,17556910.0
2907.605807405062,17536444.0
2907.6071962770034,17540926.0
2907.608585148479,17537314.0
2907.6099740199547,17537916.0
2907.6113628914304,17553686.0
2907.612751762905,17542762.0
2907.614140634847,17551508.0
2907.615529506323,17561034.0
2907.6169183777974,17545040.0
2907.6183072492718,17553956.0
2907.619696120748,17568142.0
2907.6210849926897,17547782.0
2907.6224738641645,17544176.0
2907.62386273564,17548526.0
2907.625251607116,17555272.0
2907.6266404785915,17557740.0
2907.628029350067,17551758.0
2907.6294182215415,17554226.0
2907.6308070930168,17544952.0
2907.6321959644924,17529092.0
2907.633584835968,17552238.0
2907.634973707443,17546628.0
2907.636362578919,17558216.0
2907.637751450861,17561442.0
2907.6391403223356,17538592.0
2907.6405291938113,17564724.0
2907.641918065287,17550966.0
2907.643306936762,17549418.0
2907.644695807771,17561456.0
2907.6460846792465,17568524.0
2907.647473550722,17552666.0
2907.648862422198,17574958.0
2907.6502512936736,17563156.0
2907.6516401651484,17553856.0
2907.6530290366245,17562504.0
2907.6544179081006,17549996.0
2907.655806779575,17564656.0
2907.6571956510493,17554408.0
2907.6585845225254,17566716.0
2907.6599733940016,17557788.0
2907.6613622650107,17558370.0
2907.6627511364863,17571882.0
2907.664140007962,17551132.0
2907.6655288794377,17579590.0
2907.6669177509134,17572274.0
2907.668306622388,17562106.0
2907.669695493398,17566126.0
2907.671084364873,17576518.0
2907.6724732363487,17555260.0
2907.6738621078234,17569352.0
2907.675250978834,17576666.0
2907.67663985031,17572608.0
2907.678028721785,17573238.0
2907.6794175932605,17563316.0
2907.6808064642705,17573582.0
2907.682195335746,17583512.0
2907.683584207221,17557756.0
2907.684973078696,17568296.0
2907.6863619497067,17565204.0
2907.6877508211815,17575556.0
2907.689139692657,17571158.0
2907.690528563667,17571684.0
2907.691917435143,17574728.0
2907.693306306153,17573226.0
2907.6946951776276,17580134.0
2907.6960840491033,17568674.0
2907.6974729201124,17574196.0
2907.698861791588,17581318.0
2907.700250662597,17569028.0
2907.7016395340734,17555504.0
2907.7030284055495,17577834.0
2907.7044172765586,17570842.0
2907.7058061480343,17573514.0
2907.7071950190443,17571448.0
2907.70858389052,17588864.0
2907.709972761529,17569644.0
2907.711361633004,17568880.0
2907.712750504014,17572506.0
2907.7141393754896,17563168.0
2907.7155282464996,17569912.0
2907.7169171179744,17578958.0
2907.718305988985,17579164.0
2907.7196948599953,17546684.0
2907.72108373147,17575280.0
2907.7224726024792,17559780.0
2907.7238614739545,17562332.0
2907.725250344965,17582916.0
2907.7266392164397,17570984.0
2907.7280280874497,17586014.0
2907.7294169584598,17575346.0
2907.7308058299354,17571626.0
2907.7321947009455,17568480.0
2907.7335835719546,17552110.0
2907.7349724434307,17576442.0
2907.7363613144403,17568696.0
2907.7377501854494,17572962.0
2907.739139056924,17570330.0
2907.7405279279346,17567754.0
2907.741916798945,17580954.0
2907.743305669954,17575914.0
2907.74469454143,17574968.0
2907.74608341244,17564578.0
2907.74747228345,17564508.0
2907.748861154459,17585956.0
2907.750250025934,17555432.0
2907.751638896944,17570380.0
2907.753027767954,17557012.0
2907.754416638964,17564272.0
2907.755805509973,17569850.0
2907.757194381449,17554958.0
2907.7585832524596,17566722.0
2907.7599721234687,17571368.0
2907.761360994479,17558986.0
2907.762749865489,17562304.0
2907.764138736498,17555988.0
2907.765527607507,17566050.0
2907.7669164785175,17556840.0
2907.7683053499936,17544976.0
2907.7696942210027,17541036.0
2907.7710830920128,17549260.0
2907.772471963023,17559760.0
2907.773860834033,17528986.0
2907.775249705043,17540180.0
2907.7766385760515,17537046.0
2907.778027447061,17543866.0
2907.779416318071,17532604.0
2907.780805189081,17532632.0
2907.78219406009,17517036.0
2907.7835829311007,17535692.0
2907.784971802111,17524250.0
2907.7863606731203,17512972.0
2907.7877495441303,17505856.0
2907.7891384151394,17506972.0
2907.7905272861494,17492276.0
2907.791916156693,17516342.0
2907.793305027703,17494152.0
2907.794693898713,17488114.0
2907.796082769723,17491042.0
2907.797471640733,17502282.0
2907.798860511742,17489042.0
2907.8002493827526,17486246.0
2907.801638253763,17491428.0
2907.803027124306,17485508.0
2907.8044159953147,17481564.0
2907.805804866325,17473872.0
2907.8071937373356,17476596.0
2907.8085826083448,17451780.0
2907.8099714793548,17475466.0
2907.811360349899,17459330.0
2907.812749220909,17446960.0
2907.814138091919,17459684.0
2907.815526962928,17439020.0
2907.8169158334717,17443552.0
2907.8183047044818,17426336.0
2907.819693575492,17439596.0
2907.8210824460352,17433782.0
2907.8224713170457,17437956.0
2907.823860188056,17428230.0
2907.8252490590653,17422640.0
2907.8266379296097,17412764.0
2907.8280268006197,17401978.0
2907.8294156716292,17406638.0
2907.8308045421722,17383904.0
2907.8321934131827,17377570.0
2907.8335822837275,17378396.0
2907.8349711547366,17371910.0
2907.8363600257467,17385540.0
2907.837748896291,17375566.0
2907.839137767301,17380814.0
2907.8405266378454,17365030.0
2907.8419155088545,17363958.0
2907.843304379399,17333578.0
2907.844693250408,17359638.0
2907.846082121418,17338628.0
2907.8474709919615,17347012.0
2907.848859862972,17347682.0
2907.8502487335168,17331330.0
2907.851637604526,17323564.0
2907.8530264750702,17326510.0
2907.8544153456146,17319680.0
2907.855804216624,17315440.0
2907.857193087167,17291818.0
2907.858581958177,17294722.0
2907.8599708287215,17301108.0
2907.8613596997316,17286734.0
2907.862748570276,17288238.0
2907.8641374408194,17278704.0
2907.86552631183,17267382.0
2907.8669151823747,17263358.0
2907.868304053384,17260762.0
2907.8696929239272,17262810.0
2907.871081794471,17259118.0
2907.8724706654816,17250564.0
2907.873859536025,17237742.0
2907.8752484065694,17239164.0
2907.8766372775794,17228134.0
2907.878026148124,17205804.0
2907.879415018668,17214950.0
2907.8808038892116,17225508.0
2907.8821927602216,17215668.0
2907.883581630765,17214440.0
2907.8849705013095,17196232.0
2907.886359371853,17200774.0
2907.8877482428634,17191130.0
2907.889137113408,17184874.0
2907.8905259839516,17178762.0
2907.891914854496,17181934.0
2907.8933037250404,17176430.0
2907.8946925960504,17164012.0
2907.896081466594,17150650.0
2907.8974703371377,17145742.0
2907.8988592076826,17159152.0
2907.900248078226,17137506.0
2907.9016369487704,17141412.0
2907.9030258193147,17143700.0
2907.9044146903248,17119994.0
2907.905803560869,17132680.0
2907.9071924314126,17140646.0
2907.9085813019574,17125342.0
2907.9099701725013,17124600.0
2907.9113590430447,17116618.0
2907.912747913588,17114984.0
2907.914136784133,17105372.0
2907.915525654678,17108392.0
2907.9169145252213,17095594.0
2907.9183033957656,17090688.0
2907.91969226631,17092148.0
2907.9210811368544,17087584.0
2907.922470007398,17084132.0
2907.9238588779413,17081028.0
2907.9252477484856,17077032.0
2907.92663661903,17082806.0
2907.9280254895743,17044304.0
2907.929414360118,17082414.0
2907.9308032306626,17063636.0
2907.9321921012074,17064588.0
2907.933580971285,17061350.0
2907.9349698418296,17067890.0
2907.936358712373,17060400.0
2907.9377475829174,17070844.0
2907.939136453461,17066224.0
2907.940525324005,17046924.0
2907.9419141945496,17053668.0
2907.9433030646283,17056732.0
2907.9446919351726,17065112.0
2907.946080805716,17044870.0
2907.947469676261,17061972.0
2907.948858546805,17041092.0
2907.9502474168826,17050656.0
2907.951636287426,17061698.0
2907.953025157971,17059482.0
2907.9544140285157,17052848.0
2907.9558028985934,17070518.0
2907.957191769138,17062582.0
2907.958580639682,17064102.0
2907.9599695102265,17059306.0
2907.9613583803052,17067110.0
2907.9627472508487,17059124.0
2907.964136121393,17069046.0
2907.965524991471,17057580.0
2907.966913862015,17073354.0
2907.9683027325596,17073168.0
2907.9696916026382,17056534.0
2907.9710804731826,17077272.0
2907.9724693432604,17076360.0
2907.973858213805,17083984.0
2907.97524708435,17072946.0
2907.9766359544274,17088374.0
2907.9780248249704,17092394.0
2907.9794136950495,17078804.0
2907.9808025655943,17097486.0
2907.982191435672,17101564.0
2907.9835803062165,17101230.0
2907.984969176295,17096036.0
2907.9863580468395,17123348.0
2907.987746917384,17103750.0
2907.9891357874612,17126342.0
2907.9905246575395,17126420.0
2907.991913528084,17120860.0
2907.9933023981625,17114418.0
2907.994691268706,17127202.0
2907.996080138785,17140076.0
2907.99746900933,17151788.0
2907.9988578794078,17143428.0
2908.000246749952,17127292.0
2908.001635620031,17154830.0
2908.003024490109,17154146.0
2908.004413360652,17170612.0
2908.0058022307308,17155148.0
2908.0071911008095,17172224.0
2908.008579971354,17179870.0
2908.0099688414325,17176778.0
2908.0113577115103,17190126.0
2908.012746582055,17202228.0
2908.0141354521343,17197138.0
2908.0155243222116,17201174.0
2908.0169131927546,17203466.0
2908.0183020628338,17221414.0
2908.019690932913,17210520.0
2908.0210798034564,17222904.0
2908.022468673535,17232688.0
2908.0238575436138,17243474.0
2908.0252464136925,17230518.0
2908.026635283771,17254052.0
2908.0280241543155,17254516.0
2908.0294130243938,17265194.0
2908.030801894471,17253134.0
2908.03219076455,17287256.0
2908.0335796346285,17286540.0
2908.034968505173,17276880.0
2908.0363573752516,17277780.0
2908.0377462453293,17287170.0
2908.0391351154085,17295754.0
2908.0405239854877,17292282.0
2908.0419128555654,17269916.0
2908.0433017256432,17303248.0
2908.0446905957215,17318886.0
2908.0460794658006,17309514.0
2908.047468336344,17335866.0
2908.048857206423,17321260.0
2908.0502460765015,17349142.0
2908.05163494658,17332010.0
2908.053023816659,17338516.0
2908.0544126867367,17365596.0
2908.0558015568154,17358134.0
2908.057190426893,17367902.0
2908.058579296972,17368890.0
2908.0599681670496,17379360.0
2908.061357037129,17375036.0
2908.062745907208,17411676.0
2908.0641347772857,17396050.0
2908.0655236473644,17397194.0
2908.0669125169775,17402078.0
2908.068301387056,17396764.0
2908.069690257134,17419808.0
2908.0710791272118,17405698.0
2908.0724679972905,17431628.0
2908.073856867369,17422896.0
2908.075245737448,17429340.0
2908.0766346075256,17438564.0
2908.078023477139,17428382.0
2908.0794123472183,17452516.0
2908.080801217296,17438962.0
2908.082190087375,17450278.0
2908.0835789574526,17472320.0
2908.0849678275313,17472292.0
2908.0863566971434,17470592.0
2908.0877455672226,17469300.0
2908.0891344373017,17475618.0
2908.0905233073795,17487244.0
2908.0919121769925,17489042.0
2908.0933010470712,17503846.0
2908.09468991715,17490002.0
2908.0960787872277,17489706.0
2908.09746765684,17513350.0
2908.0988565269186,17498904.0
2908.1002453969973,17505204.0
2908.1016342666103,17510646.0
2908.103023136688,17513614.0
2908.1044120067672,17505220.0
2908.1058008763807,17506088.0
2908.1071897464585,17524910.0
2908.108578616537,17535640.0
2908.1099674861493,17520252.0
2908.111356356228,17522604.0
2908.11274522584,17553318.0
2908.114134095919,17526352.0
2908.1155229659976,17547796.0
2908.1169118356106,17557194.0
2908.1183007056893,17548672.0
2908.1196895753014,17532896.0
2908.1210784453806,17537182.0
2908.122467314993,17549136.0
2908.123856185071,17560898.0
2908.125245054683,17544984.0
2908.1266339247622,17549954.0
2908.1280227943757,17579462.0
2908.1294116644535,17564646.0
2908.1308005340666,17545936.0
2908.1321894041453,17577442.0
2908.1335782737583,17567136.0
2908.134967143837,17582296.0
2908.1363560134487,17597558.0
2908.1377448830613,17568716.0
2908.13913375314,17576044.0
