time,flux
146.2462685717328,3464366.5
146.24694980071945,3465635.75
146.24763072959468,3466044.25
146.24831195858133,3466814.75
146.24899308756721,3466785.5
146.24967431643745,3467738.25
146.25035544542334,3468378.5
146.2510365742928,3468610.25
146.25171780328674,3469403.0
146.25239893227263,3469794.75
146.25307996114134,3470946.0
146.253761190128,3470915.0
146.25444231899746,3471441.5
146.25512344799063,3471878.25
146.25580467686086,3472766.75
146.25648580584675,3473289.0
146.25716693483264,3473722.5
146.2578480637021,3474117.25
146.25852919269528,3475632.25
146.25921032156475,3475780.5
146.25989145055064,3476472.0
146.26057267942087,3476788.5
146.26125380840676,3477669.0
146.26193493739993,3478065.25
146.26261616627016,3478625.0
146.26329729525605,3479736.5
146.26397832412476,3479719.75
146.26465955311141,3480609.75
146.2653406819809,3481176.0
146.26602181097405,3481721.75
146.26670293984353,3482195.75
146.26738416883018,3483284.5
146.26806529769965,3483648.0
146.2687465266863,3484152.25
146.2694275556787,3484228.75
146.27010868454818,3485113.75
146.27078981353407,3486162.5
146.2714710424043,3486191.75
146.2721521713902,3487699.75
146.27283340026042,3487430.75
146.2735145292536,3488150.75
146.27419565812306,3488908.25
146.2748766871082,3489510.25
146.27555791597842,3490116.0
146.2762390449643,3491061.0
146.27692027395824,3491320.25
146.2776014028277,3492385.5
146.2782825318136,3491837.25
146.27896376068384,3493233.5
146.27964488966973,3493398.0
146.2803259185457,3494334.25
146.2810070475316,3494884.5
146.28168827640184,3495679.5
146.28236940538773,3496209.0
146.28305063425796,3497250.25
146.28373176324385,3496259.75
146.28441289223701,3498095.75
146.28509412110725,3497973.5
146.28577515009238,3498893.25
146.28645627896185,3500076.5
146.28713740795502,3499961.0
146.28781863682525,3500634.75
146.28849976581114,3501763.5
146.2891808946806,3502920.75
146.28986212366726,3503317.25
146.29054325253674,3503755.25
146.29122428152914,3503933.5
146.29190551039937,3504765.5
146.29258663938526,3505483.0
146.29326776825474,3505904.0
146.29394889724063,3506739.5
146.29463012611814,3507050.5
146.29531125510402,3508423.5
146.2959923839735,3508941.75
146.2966735129594,3508980.25
146.29735464182886,3510176.5
146.29803577082203,3510777.25
146.29871699969226,3511320.5
146.29939812867815,3511748.0
146.30007925754762,3512842.25
146.30076048653427,3513021.75
146.30144161540375,3513587.25
146.30212264439615,3514571.75
146.30280377326562,3514860.25
146.30348500225227,3515938.25
146.30416613112175,3515726.0
146.3048473601084,3516916.0
146.30552848898515,3517271.0
146.30620961797104,3517950.75
146.30689084684127,3518487.75
146.3075718758264,3519496.0
146.30825300469587,3520229.25
146.3089342336898,3520438.75
146.30961536255927,3521537.5
146.31029649154516,3521980.25
146.3109777204154,3522516.25
146.31165884940128,3523301.0
146.31234007827152,3524287.25
146.31302120726468,3524859.5
146.3137022361334,3525315.25
146.31438336511928,3525805.0
146.31506459398952,3526210.0
146.3157457229754,3527091.75
146.31642685185216,3527822.75
146.3171080808388,3528340.25
146.31778920970828,3528801.75
146.31847033869417,3529895.75
146.31915146756364,3530455.0
146.3198325965568,3531234.0
146.32051372542628,3531670.0
146.32119495441293,3532213.75
146.3218760832824,3533104.0
146.3225572122683,3533566.75
146.32323834113777,3534300.5
146.33209331716353,3543192.25
146.33277444614941,3544015.75
146.3334555750189,3544867.75
146.33413680400554,3544845.25
146.3348179328823,3546134.75
146.335498961751,3546294.0
146.3361800907369,3546604.0
146.33686131960712,3547744.75
146.337542448593,3548357.75
146.33822367747052,3549222.75
146.3389048064564,3550076.75
146.33958593532589,3550400.25
146.34026716431254,3551010.5
146.34094819318125,3551997.75
146.3416293221744,3552382.0
146.34231055104465,3552953.0
146.34299168003054,3553938.75
146.3436728089,3553997.5
146.34435403777024,3555138.5
146.34503516675613,3556077.25
146.34571629563288,3556414.0
146.34639742461877,3557479.25
146.34707855348825,3558148.25
146.34775968247413,3558895.5
146.34844091134437,3559331.0
146.34912204033753,3559681.5
146.349803169207,3560859.25
146.35048429807648,3561486.5
146.35116552706313,3561753.25
146.35184655593184,3563136.75
146.352527684925,3563575.0
146.35320891379524,3564112.25
146.35389004278113,3564496.75
146.3545711716506,3565816.0
146.35525230052008,3566161.5
146.355933529514,3567127.5
146.35661465838348,3567604.75
146.3572956873686,3567717.5
146.35797691623884,3568755.0
146.35865804522473,3569708.0
146.35933917410148,3570636.25
146.3600204029717,3571248.5
146.3607015319576,3572299.75
146.36138266082708,3571770.75
146.36206388981373,3573102.25
146.3627449186897,3573679.5
146.3634260475592,3574601.25
146.36410727654584,3575147.0
146.3647884054153,3576063.25
146.3654695344012,3576491.25
146.36615076327143,3577113.0
146.3668318922646,3577561.5
146.36751312113483,3579058.25
146.36819415000355,3578794.25
146.36887527898944,3580133.75
146.3695564078589,3580649.5
146.37023763685283,3581237.25
146.3709187657223,3582242.0
146.37159999470896,3583048.75
146.37228112357843,3583124.75
146.3729622524479,3584381.75
146.3736432814403,3584828.0
146.37432451031054,3586018.75
146.37500563929643,3586532.75
146.37568686816667,3587476.25
146.37636799703614,3587880.75
146.37704912602203,3588567.75
146.37773025489878,3589626.25
146.37841148388543,3590124.5
146.37909251275414,3590466.75
146.37977364162361,3591188.5
146.38045487061027,3592213.5
146.38113599948701,3593035.0
146.3818171283565,3593613.0
146.38249825734238,3594331.25
146.3831794862126,3595083.25
146.3838606151985,3595846.25
146.38454174407525,3596224.0
146.38522287294472,3597292.75
146.3859040019306,3597389.75
146.38658513080009,3598401.25
146.38726635978674,3599865.0
146.3879474886562,3599486.0
146.38862861753296,3600898.5
146.3893098465196,3601530.0
146.38999097538908,3601583.0
146.3906720042578,3603204.75
146.39135313324368,3603718.25
146.3920343621212,3604447.5
146.39271549110708,3605280.0
146.39339671997732,3605906.75
146.3940778488468,3606516.0
146.39475897783268,3607392.25
146.39544020670292,3608125.0
146.3961212355789,3608405.0
146.3968023645648,3609275.0
146.39748359343503,3609787.25
146.39816472242092,3610917.75
146.3988458512904,3611812.25
146.3995270801679,3611718.0
146.4002082091538,3613254.25
146.40088943802402,3613921.25
146.40157046689274,3614167.5
146.40225159587862,3614885.75
146.40293272475537,3616340.25
146.40361395374202,3616771.75
146.4042950826115,3617321.5
146.40497621148097,3618538.0
146.40565744046762,3618772.75
146.4063385693371,3619330.25
146.40701959821308,3620535.0
146.40770082719973,3620706.75
146.4083819560692,3621307.75
146.40906308493868,3622114.0
146.40974421393184,3623626.0
146.41042544280208,3623937.5
146.41110657167155,3624738.75
146.41178770065744,3625704.0
146.41246882952692,3626199.5
146.4131499583964,3626412.0
146.41383108738955,3627804.0
146.4145123162598,3628403.75
146.41519344524568,3629372.25
146.41587457411515,3629723.5
146.41655580298539,3630943.0
146.41723693197855,3631137.25
146.41791796084726,3632022.0
146.41859908971674,3632590.75
146.4192803187034,3633591.5
146.41996144757286,3634076.0
146.4206425764496,3634973.25
146.42132380543626,3635864.5
146.42200493430573,3636715.5
146.42268616317597,3637248.75
146.4233671921611,3637722.25
146.42404832103784,3638484.0
146.42472944990732,3639475.5
146.42541067889397,3640024.5
146.42609180776344,3640820.75
146.42677303663368,3641306.0
146.42745416561957,3642296.25
146.42813529449631,3643444.5
146.42881632336503,3643420.5
146.42949755235168,3644605.5
146.43017868122115,3645344.25
146.43085991009139,3646448.5
146.43154103908455,3646278.75
146.43222216795402,3647350.5
146.43290339682426,3648047.75
146.43358452581015,3648894.75
146.43426555467886,3650216.25
146.4349467835491,3650467.75
146.43562791254226,3651175.75
146.43630904141173,3651884.0
146.43699027028197,3652780.5
146.43767139915144,3653146.0
146.43835252813733,3654095.5
146.43903365701408,3654834.5
146.43971478588355,3655833.0
146.44039591486944,3656677.25
146.44107704373891,3657654.75
146.44175827260915,3658382.25
146.44243940160231,3659184.25
146.4431205304718,3659817.75
146.44380165934126,3660676.25
146.4444828883279,3661531.75
146.44516391719662,3661780.5
146.44584504607337,3662605.0
146.4465262749436,3663676.75
146.4472074039295,3664387.0
146.44788853279897,3664947.75
146.4485697616692,3665915.75
146.4492508906551,3666897.5
146.44993201953184,3667598.25
146.45061314840132,3667970.25
146.4512942772708,3668589.25
146.45197540625668,3669544.75
146.4526566351269,3670749.75
146.45333776400366,3671270.25
146.45401889298955,3671992.0
146.4547001218598,3672247.25
146.45538125072926,3673689.25
146.4560622797144,3673610.5
146.4567435085919,3674925.5
146.45742463746137,3675443.5
146.45810576633085,3676326.75
146.4587869953175,3676675.5
146.45946812418697,3677574.25
146.4601493530572,3678501.0
146.46083048205037,3679221.75
146.46151151091908,3680299.5
146.46219263978855,3680608.0
146.4628738686588,3681810.25
146.46355499764468,3682543.5
146.4642362265222,3682743.25
146.46491735539166,3683753.0
146.46559848437755,3684465.0
146.46627961324702,3685739.5
146.4669607421165,3686539.0
146.46764187099325,3686583.25
146.46832299997914,3687340.75
146.46900422884937,3688241.75
146.46968535771884,3689501.75
146.47036648658832,3689707.75
146.47104761558148,3690600.0
146.47172884445172,3691040.0
146.4724099733212,3692201.25
146.4730910021899,3693270.0
146.47377223117655,3693991.75
146.47445336004603,3694609.75
146.47513448892278,3695360.5
146.47581571790943,3696112.75
146.4764968467789,3696643.25
146.47717797564837,3697953.0
146.4778592045186,3698274.5
146.478540233511,3699034.0
146.47922136238049,3699785.0
146.47990249124996,3701850.25
146.4805837201202,3701387.75
146.48126484910608,3702249.0
146.48194607797632,3703165.0
146.48262720685307,3703802.25
146.48330833572254,3704762.75
146.48398936470767,3704958.5
146.4846705935779,3706185.5
146.48535172245465,3706483.75
146.4860329513249,3707246.0
146.48671408031078,3708525.5
146.48739520918025,3709616.0
146.48807643805048,3710080.0
146.48875756691996,3710921.0
146.48943859591236,3711564.0
146.4901198247826,3711824.75
146.49080095365207,3713152.75
146.49148208252154,3713363.25
146.4921633115082,3714320.0
146.49284444037767,3715002.0
146.49352556925442,3716281.5
146.49420679812465,3716550.5
146.49488782699336,3717451.75
146.49556895597925,3718020.5
146.4962501848495,3718573.5
146.49693131372624,3719809.0
146.4976124425957,3720576.25
146.4982935715816,3720876.0
146.49897480045183,3721630.0
146.4996559293213,3723025.5
146.50033705819806,3723633.75
146.50101818718394,3724415.75
146.50169931605342,3725044.25
146.5023804449229,3726084.75
146.50306167379313,3727246.25
146.50374280266988,3727271.5
146.50442393165577,3728432.25
146.505105160526,3729418.0
146.5057861893947,3729573.5
146.50646731826419,3730754.0
146.50714844725735,3731664.75
146.50782967612759,3732369.0
146.50851080499706,3732914.0
146.50919193386653,3733358.0
146.50987316273677,3734372.0
146.51055429172266,3735535.5
146.51123532059864,3736061.0
146.51191654946888,3736774.75
146.51259767833835,3737441.5
146.51327880720783,3738616.25
146.51396003619448,3739341.25
146.51464116507123,3740173.5
146.51532239394146,3740343.25
146.51600352281093,3741499.75
146.51668455167965,3742612.0
146.51736568066553,3743436.5
146.51804690954305,3743643.0
146.51872803841252,3744247.75
146.519409167282,3745282.25
146.52009039626864,3745829.75
146.52077152513812,3747064.5
146.52145275400835,3747366.0
146.52213378288434,3748237.0
146.5228149117538,3749141.0
146.5234960406233,3749856.5
146.52417726960994,3751049.25
146.5248583984794,3751259.5
146.52553962735692,3752421.0
146.5262207562264,3752648.75
146.52690188509587,3753479.75
146.527582914081,3754796.0
146.52826414295123,3755383.25
146.52894527182798,3755943.75
146.52962640069745,3756578.0
146.5303076295677,3757475.25
146.53098875843716,3758328.25
146.53166988742305,3759066.5
146.53235111629328,3760045.25
146.53303214516927,3760485.75
146.53371327403875,3761140.0
146.53439440290822,3762449.25
146.53507563189487,3763010.25
146.53575676076434,3763534.0
146.5364378896411,3764722.25
146.53711911851133,3765235.75
146.5378002473808,3766249.75
146.5384812762495,3766805.0
146.53916250523616,3767922.0
146.5398436341129,3768372.0
146.5405247629824,3768843.25
146.54120599185262,3769920.5
146.5418871207221,3770813.5
146.54256824970798,3771265.25
146.54324947857822,3772493.25
146.5439305074542,3772629.75
146.54461163632368,3773900.75
146.54529286519391,3774016.75
146.5459739940634,3775422.75
146.54665512294014,3776075.0
146.5473363519268,3776624.0
146.54801748079626,3778296.5
146.5486987096665,3778017.5
146.54937963853445,3779324.0
146.55006086740468,3780327.25
146.55074199628143,3780424.75
146.55142322526808,3781050.5
146.55210435413755,3781902.5
146.5527855830078,3782764.25
146.55346671187726,3784361.25
146.554147840754,3784787.5
146.5548289696235,3784911.5
146.55551009849296,3785663.75
146.55619122747885,3786476.25
146.55687235634832,3787487.0
146.55755358521856,3788179.25
146.5582347140953,3788652.0
146.55891584296478,3789319.0
146.55959707183501,3790115.5
146.5602782008209,3791342.75
146.56095922968962,3792202.5
146.56164035856636,3792685.75
146.5623215874366,3793968.25
146.56300271630607,3794330.25
146.56368384517555,3795881.75
146.56436507404578,3796342.25
146.56504620292253,3796755.5
146.56572733190842,3797593.75
146.5664084607779,3798083.25
146.56708958964737,3799142.0
146.56777071851684,3799558.25
146.56845194738708,3800619.0
146.56913307626382,3801359.25
146.5698142051333,3802213.25
146.57049543411995,3803215.25
146.57117656298942,3803417.75
146.5718575918654,3804487.75
146.57253872073488,3805481.0
146.57321994960512,3805893.0
146.5739010784746,3806530.25
146.57458230734483,3807652.75
146.5752634362143,3808245.0
146.57594456520746,3808676.0
146.5766257940777,3809736.5
146.5773068229464,3810485.25
146.57798795181589,3811102.75
146.57866918068612,3812186.5
146.57935030956287,3812696.25
146.58003143843234,3813619.75
146.58071266730258,3814747.25
146.58139379617205,3814684.0
146.58207492515794,3815977.5
146.58275595403393,3816474.0
146.58343718290416,3817400.25
146.58411831177364,3818200.75
146.58479954064387,3818637.25
146.58548066951334,3819541.25
146.58616179838282,3820499.5
146.58684302726033,3821278.0
146.5875241561298,3822535.5
146.58820518499851,3823028.0
146.58888641398516,3823443.5
146.58956754285464,3824073.5
146.5902486717314,3825515.0
146.59092980060086,3825221.5
146.5916110294711,3826306.75
146.59229215834057,3826850.25
146.59297328721004,3827393.5
146.5936544160868,3828950.25
146.59433554495627,3829927.5
146.59501667382574,3831005.0
146.5956979028124,3831201.75
146.59637903168186,3831746.75
146.59706016055134,3832672.5
146.5977412894281,3833763.25
146.59842251829832,3833893.5
146.59910354716703,3834588.75
146.5997846760365,3836041.75
146.60046590490674,3836082.5
146.6011470337835,3836999.25
146.60182816265296,3837883.0
146.6025093915232,3838832.25
146.6031905205091,3839673.25
146.60387174937932,3840119.25
146.6045527782553,3841485.75
146.60523390712478,3841603.25
146.60591503599426,3842443.5
146.6065962648645,3843416.75
146.60727739373397,3844355.25
146.60795852261072,3845256.0
146.60863975148095,3845503.5
146.60932088035042,3845952.5
146.61000190921914,3847097.75
146.61068313808937,3848191.5
146.61136426695884,3848386.75
146.6120453958356,3849237.5
146.61272662482224,3850491.0
146.61340775369172,3851267.25
146.61408898256195,3851962.25
146.61477011143143,3852833.5
146.6154511403074,3853237.75
146.6161322691769,3854121.25
146.61681349804712,3854552.75
146.6174946269166,3855395.75
146.61817575578607,3855915.5
146.6188569846563,3856878.5
146.61953811353305,3857985.5
146.62021924240253,3858367.25
146.620900371272,3859596.5
146.62158150014147,3859852.5
146.62226262901095,3861134.5
